DATE,CO,NO2,NOX,O3,PM10,PM25,SO2,CO_lag1,NO2_lag1
2009-08-27,-0.91906798552334,-0.21606439890302945,0.5492063574130859,-0.6884593382838533,-0.6151992285637136,-0.5240944203737821,0.47476635410182566,-1.010095639873232,-0.547480496807896
2009-08-28,-0.8115761989084236,0.3661418614938299,0.9122057834669031,-0.5256244940412123,-0.4258977970727518,-0.23059525790210955,2.1995136144932927,-0.91906798552334,-0.21606439890302945
2009-08-29,-0.17154185204806563,1.1990864432411217,0.8331517428689912,0.12847153580432544,0.2878288391912831,0.4869660490705669,1.3025086966594193,-0.8115761989084236,0.3661418614938299
2009-08-30,-0.4501656288407788,0.682256182447917,-0.20288506155527164,0.9948065249477962,0.7759503901076004,1.3008443099993068,0.5436358328415509,-0.17154185204806563,1.1990864432411217
2009-08-31,-0.13280013055905351,1.0565168238054514,0.43874890803771943,0.6966101169120423,0.72590145855565,1.0231304260926557,0.7185482746396185,-0.4501656288407788,0.682256182447917
2009-09-01,1.1938729632003178,0.1153495389542713,-0.06728563920780264,0.3939222490828141,1.2060607279153663,0.9910247747739678,0.9559372041355554,-0.13280013055905351,1.0565168238054514
2009-09-02,1.6856861449632126,1.8800068773605414,2.197416523295295,-0.03514426295257849,0.7798973806058969,0.6383977044570448,0.9589940469395495,1.1938729632003178,0.1153495389542713
2009-09-03,1.17421626682621,0.6009303916239691,1.0254682000348225,-0.9451272272862627,-0.5101265387668434,-0.5366691338069348,-0.05966390431214766,1.6856861449632126,1.8800068773605414
2009-09-04,-0.3626119767583466,0.44352340546400454,-0.5111713723288451,2.9391015778896192,1.1121030334623052,1.043999099449803,0.1372102203044607,1.17421626682621,0.6009303916239691
2009-09-05,-1.1324332893425075,-0.10474202754330189,-0.6287667284821093,1.7384034389391545,0.4552627834398929,-0.10056737006142312,-0.44864844420107,-0.3626119767583466,0.44352340546400454
2009-09-06,-0.9965514285013642,-0.09922958615730663,1.1013024451905649,-0.8485045042118623,-0.8002002125429021,-0.8715489135338053,0.27081131950439263,-1.1324332893425075,-0.10474202754330189
2009-09-07,-1.4213911235131074,-0.40487454929954114,0.3532201657004834,-0.8883244424111412,-0.9864987133101363,-0.876766081873092,0.8383632526012333,-0.9965514285013642,-0.09922958615730663
2009-09-08,0.5007435487737473,0.6558077745896627,0.18837990316212327,-0.06469668909586343,0.5147453340615812,0.8112331273893153,3.118885537172633,-1.4213911235131074,-0.40487454929954114
2009-09-09,-0.9370976175443329,-0.17281160646056715,-0.42346575698264505,1.17840660004357,0.12797548169514247,0.15467255792214613,-0.6944010197444828,0.5007435487737473,0.6558077745896627
2009-09-10,0.18320215164303605,2.4642047016123723,0.9445311772881771,2.0109390803607234,1.7885806637476158,1.8772745247169171,0.7393979080455388,-0.9370976175443329,-0.17281160646056715
2009-09-11,-1.2868285040393537,-0.346857439014074,0.3170221746147566,-0.9847363854736074,-0.7659935538835577,-0.8636116830689073,-0.17968530497657106,0.18320215164303605,2.4642047016123723
2009-09-12,0.8416091332799073,0.6534195474545649,1.4348932791907925,-1.4264030740749485,-0.9596592425390909,-0.6692387190436838,-0.7015698592137474,-1.2868285040393537,-0.346857439014074
2009-09-13,0.36297077530601163,1.599986951218358,0.5908088193621651,2.129801523035335,1.6155781561025024,1.839817931511781,2.762965776415234,0.8416091332799073,0.6534195474545649
2009-09-14,-1.0690217542833074,-0.9791575588598541,-0.8164147423372015,-0.178948683260587,-0.7107188863912283,-0.5578499454407913,-0.7128610399939815,0.36297077530601163,1.599986951218358
2009-09-15,-1.1221432066768677,-1.3058103787846713,-0.5981225377602506,-0.06425882449569305,-0.874055927843321,-0.9749112743070257,-0.9597909302601507,-1.0690217542833074,-0.9791575588598541
2009-09-16,-0.6691596958274764,-0.8284767644494797,0.20664144895953857,-0.9278218969055249,-0.5204578869569164,-0.5204825346004296,-0.5954027604070188,-1.1221432066768677,-1.3058103787846713
2009-09-17,-0.5641041082710068,-0.6313249030926856,0.5598735553178211,-1.0908626644777975,-0.35404748184788076,-0.3397544723856486,0.9310635035528041,-0.6691596958274764,-0.8284767644494797
2009-09-18,-0.4664054900733471,0.36148656625523734,0.8511449723795584,-0.5012167514611057,-0.05249792471699552,0.09420691460528356,2.8318441891671537,-0.5641041082710068,-0.6313249030926856
2009-09-19,-0.10390874461321842,1.2049315319521339,1.0692072225297364,-0.15403584572100648,0.3380355663605844,0.6111079008361602,3.1592070852618614,-0.4664054900733471,0.36148656625523734
2009-09-20,-0.9205015611425698,-0.0669282348696228,-0.29355039193635935,0.47190891082555575,-0.273720983123414,0.04123258992944891,1.0609146686869224,-0.10390874461321842,1.2049315319521339
2009-09-21,-0.41340276940285214,1.0015716938933998,0.6885080243582365,0.2755124491988077,0.4344668137342822,0.6753192034735361,0.21579332135535378,-0.9205015611425698,-0.0669282348696228
2009-09-22,0.6225447067536164,0.3390959059319007,-0.1776988749139316,0.5807801866671934,0.4577625063953481,0.5163962294460306,-0.36862743739804466,-0.41340276940285214,1.0015716938933998
2009-09-23,-0.5477894900276202,-0.1854176440501702,-0.48629988298031773,0.8015571934531537,0.12645438880716509,0.16417047977059135,-0.5793013193768451,0.6225447067536164,0.3390959059319007
2009-09-24,-1.6865586383584454,-0.8276753868028476,-0.8839498216965244,0.7029451733075953,-0.26208711029912685,-0.7250222882099043,-0.6393778492725944,-0.5477894900276202,-0.1854176440501702
2009-09-25,-1.4235458844131774,-0.5933858276602337,-0.6376549764010246,0.5337519605943488,-0.5710129017501002,-0.9904290057777247,-0.591368348584489,-1.6865586383584454,-0.8276753868028476
2009-09-26,-0.5540778738788444,0.5344182070011012,-0.22896462439563112,1.1585796802113053,0.12316698011235301,-0.11876057247534641,-0.0815738639021945,-1.4235458844131774,-0.5933858276602337
2009-09-27,-0.2736511338840318,-0.26705880181861447,-0.8454722258409575,0.7530020264643614,0.7926255485898229,0.7111705141127379,-0.22734026644390828,-0.5540778738788444,0.5344182070011012
2009-09-28,0.039264123518365994,-0.5584376326335275,-0.4764025230811419,-0.5975830417099268,0.14865950180736223,0.5229511332569289,-0.4285092998701894,-0.2736511338840318,-0.26705880181861447
2009-09-29,-0.6415523714792338,-1.1112576241157117,-0.4960151865943955,-1.077038118303356,-1.1666522637411574,-0.8460873483907903,-0.8798043429146324,0.039264123518365994,-0.5584376326335275
2009-09-30,-0.45100114837345945,-0.6190601530183596,-0.10151222080632016,-1.0489339548227161,-0.857923716811873,-0.7507068092648546,-0.7421001810616245,-0.6415523714792338,-1.1112576241157117
2009-10-01,0.05510381486949222,0.7596640397247924,0.4542145894568368,0.9065314674151597,1.3001730194259669,0.693244858793137,0.9754293378990931,-0.45100114837345945,-0.6190601530183596
2009-10-03,-0.666868613319443,-0.012046728176759749,-0.39913220060984955,0.7007752076547793,-0.11194848974057195,-0.608371755085338,-0.4150123585002712,0.05510381486949222,0.7596640397247924
2009-10-04,-0.622370601997387,0.3656752912197801,-0.49944824797053833,2.346813629700295,0.3700744738024516,0.19480462207050608,0.023165673798100174,-0.666868613319443,-0.012046728176759749
2009-10-05,-1.247471136578893,-0.5785333406029834,-0.851571111391757,1.140099032713331,0.3309347635797918,-0.1289273620595977,-0.6854322119236279,-0.622370601997387,0.3656752912197801
2009-10-06,-1.2191426269498107,0.004234532160787867,1.0768730925344197,-1.05110003512969,-0.5064769820223008,-0.6669645687419434,1.2962497158004813,-1.247471136578893,-0.5785333406029834
2009-10-07,-0.5930834436413345,1.9537638615165713,0.819022874743311,1.8315759749057656,1.2357433629630052,1.4565567188949433,2.9497900777354644,-1.2191426269498107,0.004234532160787867
2009-10-08,0.26732577617025505,0.9719012805399403,1.0612812721177696,-0.534673464507476,-0.11169002026088157,0.17059161003432927,0.7880229151527225,-0.5930834436413345,1.9537638615165713
2009-10-09,-1.082091038762915,-0.8084423232836869,-1.0151811936036654,1.3616540800041728,0.23571363800131853,0.125242377546682,-0.6480433708900073,0.26732577617025505,0.9719012805399403
2009-10-10,-0.26441644431230377,1.5883874957940658,0.11973818166980822,2.0081299753168804,1.3661699701964005,1.3506080695432732,0.18890758718418668,-1.082091038762915,-0.8084423232836869
2009-10-11,-1.2211742586555907,-0.40722703746583566,0.5705030415635012,-1.241314425853418,-0.9116414826237256,-1.071495775357412,2.027712277868021,-0.26441644431230377,1.5883874957940658
2009-10-12,1.7517801374694395,2.197008977863861,2.622272173015398,-1.1684452502529599,0.8708303359728814,0.9447391274561932,1.0845521841086674,-1.2211742586555907,-0.40722703746583566
2009-10-13,-0.9594367713654661,-0.35734867221672206,-0.7575485764199845,1.2007531666544395,-0.46155818501192963,-0.4867716007158075,-0.8624486606145967,1.7517801374694395,2.197008977863861
2009-10-14,-0.07680273198458397,0.24455042764191695,-0.29750664839848745,0.9376899983959247,0.9395140769846965,1.2704777147937147,-0.3020836230958762,-0.9594367713654661,-0.35734867221672206
2009-10-15,0.6374785190324702,0.6308038494485431,-0.1538221931232635,1.4409957561093485,1.5017249349937016,1.9643611039188584,-0.19525634780909745,-0.07680273198458397,0.24455042764191695
2009-10-16,0.44238910562287437,0.9943787355017998,-0.11330036526644735,2.099221908585045,1.7049738642390293,1.7705232340822796,-0.33567974084738406,0.6374785190324702,0.6308038494485431
2009-10-17,0.7304234708363002,1.266479927270528,0.009431578930666498,2.2339015941828673,1.4066424136737135,1.6919981618986555,-0.08532897029085718,0.44238910562287437,0.9943787355017998
2009-10-19,-0.0769962207184675,0.5248258285006566,-0.3236117858122296,2.7984459528619343,2.185145701677195,1.5413691477951446,-0.5436306299515609,0.7304234708363002,1.266479927270528
2009-10-20,-0.312344483189573,0.21165741968937102,-0.6556980546563222,2.41688972730851,1.3220831541324674,1.2554950775116602,-0.6935217248600851,-0.0769962207184675,0.5248258285006566
2009-10-22,0.6748922042116424,2.559255434664617,1.2520177408093536,1.1236989879138035,2.678766513860774,2.240202158165252,1.0268031994951479,-0.312344483189573,0.21165741968937102
2009-10-25,-0.11556204335849435,1.8172531755008519,0.6309587322365656,0.5493127706919809,1.5951442052118834,1.3811084382960268,2.159014326582512,0.6748922042116424,2.559255434664617
2009-10-26,-0.7916732441457369,0.767457098603554,-0.2397904713488096,1.4743941889680867,1.1988959539383495,0.8005312436164195,0.18010429369451228,-0.11556204335849435,1.8172531755008519
2009-10-28,-0.701146901515453,0.8422010281288487,-0.059295535628706625,1.632271817584432,1.089024293620754,0.6247528026466025,-0.4133868384920561,-0.7916732441457369,0.767457098603554
2009-10-29,-1.0795317105101787,0.6648304896368167,-0.18439594540148327,1.3100207477719723,0.938277300524378,0.41058135364152143,-0.3520604873114255,-0.701146901515453,0.8422010281288487
2009-10-30,-0.9925233448596006,0.6912614207465891,-0.04310076213450438,0.7963100338933902,0.800803199840376,0.39332456605772687,-0.566944640089635,-1.0795317105101787,0.6648304896368167
2009-10-31,-0.5334977085475647,2.148660633215458,1.0448571943978129,0.6979272491525157,1.205111821838053,1.020990049338077,0.3520012712713811,-0.9925233448596006,0.6912614207465891
2009-11-01,1.0194604594889447,2.157147892108033,1.1022591076220225,0.5348534561405857,1.9085284336440904,1.8493158533602259,1.924049147573803,-0.5334977085475647,2.148660633215458
2009-11-02,2.6048279904509943,2.074752445729876,1.3984196028733455,0.24967101400296396,1.867810767247921,2.125825775342426,0.45756838062758004,1.0194604594889447,2.157147892108033
2009-11-03,-0.6359587880815014,0.02002997816415986,-0.48090104719245663,1.004195463175244,0.728302510787234,-0.023335442167023854,-0.421212092752026,2.6048279904509943,2.074752445729876
2009-11-04,-0.8319540805633706,-0.08341155783848164,-0.6547227531290086,1.6210854212367798,0.5022176414678396,0.27132309104671265,-0.21725423688758397,-0.6359587880815014,0.02002997816415986
2009-11-05,-0.8492273475337266,-0.438648660290665,-0.250747658907666,0.11588301527590363,-0.1075299539852654,-0.34550673491358025,-0.5979061646661271,-0.8319540805633706,-0.08341155783848164
2009-11-06,-0.8527980941681282,0.5485276376959755,1.9507874746764355,-1.2713000680580975,-0.813174088075959,-0.9080245007264257,0.8559538524008655,-0.8492273475337266,-0.438648660290665
2009-11-08,-0.019776325143549656,0.05235508997505965,0.31963945044671993,-0.8532970783080995,-0.8855788203347662,-0.7346539836055106,-0.4870237882654207,-0.8527980941681282,0.5485276376959755
2009-11-09,-1.0206935455245965,-0.7495572666129932,-0.7523244279723491,0.28995427969391374,-0.2657139217294567,-0.4168080355504997,-0.9384208671333474,-0.019776325143549656,0.05235508997505965
2009-11-10,-1.017087619120398,-0.2613692365322853,-0.8566296753134225,1.0140040187536397,-0.04964054461901862,-0.03742625580133695,-0.46818995013726084,-1.0206935455245965,-0.7495572666129932
2009-11-11,-1.2743133009340495,-0.7720673186562879,0.09659882783378923,-1.0541893707423942,-0.9278939896588466,-1.0187889977758993,-0.32110216017087645,-1.017087619120398,-0.2613692365322853
2009-11-12,0.5295469852950897,0.7598105302232947,0.5834485438360401,-0.4240246429430749,-0.054792002892671526,0.15895331143130473,-0.6941527482477116,-1.2743133009340495,-0.7720673186562879
2009-11-13,1.0698642746656823,-0.25755361069261323,0.36366802912840923,-1.2123632569791993,-0.8601236151708873,-0.9119039335941005,0.5560997202750934,0.5295469852950897,0.7598105302232947
2009-11-14,0.7527714195998841,-0.03428343601909615,0.47366340231350185,-1.249332322666833,-0.21086928283396203,-0.1155500073434778,-0.24864506426057603,1.0698642746656823,-0.25755361069261323
2009-11-15,0.34856465957411553,-0.18045817484082646,-0.4536025741766285,-0.7261491356251977,0.3804804550547844,0.5372649028031775,-0.32013173836209574,0.7527714195998841,-0.03428343601909615
2009-11-17,-0.23948278246863763,-0.6513420638779582,-0.31229308648724896,-0.9383706108668413,-0.845911347743264,-0.7412088874164093,-0.29422874553231426,0.34856465957411553,-0.18045817484082646
2009-11-18,-0.14186771622424538,-0.29842269246306835,0.24833884025727584,-1.1193752749400887,-0.22608198869141177,-0.05267644017771378,-0.06500174149272575,-0.23948278246863763,-0.6513420638779582
2009-11-19,-0.1263798225710903,0.8685041236963629,0.6320211607003188,-0.6214196384512443,0.43812916471806956,0.5089049108050029,0.8775609959986386,-0.14186771622424538,-0.29842269246306835
2009-11-20,-0.52386724656562,0.2877062143119129,0.13623378150176815,-0.5366219654472919,0.36499942556873105,0.2226295198800359,0.5702319169331513,-0.1263798225710903,0.8685041236963629
2009-11-21,-0.44673560128556566,0.9347355021357749,0.5791767231464073,-0.3296107389799114,0.5497695639938711,0.5501071633306529,0.8740541611067476,-0.52386724656562,0.2877062143119129
2009-11-22,-0.18235963126066157,1.0983331846171596,0.4448581968048107,0.1686848652701174,0.6655254435600428,0.9829983619442957,0.8207999250493528,-0.44673560128556566,0.9347355021357749
2009-11-23,0.22612147079544867,2.0441359315429257,1.6004019483758705,-0.49670586493842106,0.47406498419654236,0.8904270673087452,0.28124906701447616,-0.18235963126066157,1.0983331846171596
2009-11-25,0.11675636143883934,1.9347900037052146,1.0425294747526244,0.17923940725019696,0.8166627255707507,1.3698714603344861,-0.21380946986988542,0.22612147079544867,2.0441359315429257
2009-11-26,-0.990834715909342,0.5105064804560526,-0.015846936255259524,0.5488504145367707,0.07568435971556388,-0.03381437002798441,-0.7504534824634009,0.11675636143883934,1.9347900037052146
2009-11-27,-0.37077368335126415,1.7958708646544714,1.3387753630710058,-0.08308554529831844,0.4840889152492085,0.48665391079385745,0.20586246148451104,-0.990834715909342,0.5105064804560526
2009-11-28,-1.159169914388273,0.8952455125516211,0.11757301227917276,0.6567697806470927,0.3393256521510896,0.21085744772985007,-0.532652139598131,-0.37077368335126415,1.7958708646544714
2009-11-29,0.5130388783178196,0.7188797889132559,-0.3494806835226895,1.2810205264064967,2.184628116544114,2.3897609838914735,-0.056819126744978896,-1.159169914388273,0.8952455125516211
2009-11-30,2.1337884627532624,1.7217939970908538,0.7182716261677672,0.258370303343438,2.3240108527922057,2.760848803716642,0.20851821416209232,0.5130388783178196,0.7188797889132559
2009-12-01,0.8660854581162133,1.6490200309448804,0.9070340845680696,0.7609577577443023,1.7089247317795206,1.6260478031481838,0.9501738258478227,2.1337884627532624,1.7217939970908538
2009-12-02,1.8833524765104428,1.2185182311362677,0.8088329243859415,0.23437829276843647,0.8840575115960352,1.1078090814456953,-0.15244503158463624,0.8660854581162133,1.6490200309448804
2009-12-03,-0.14058365462665312,0.3570718217682053,-0.23920789123649416,1.2560377526417588,0.5654105214704829,0.4346605921305374,-0.6292038902278301,1.8833524765104428,1.2185182311362677
2009-12-04,-0.7217534516740807,0.1266228271962412,-0.37223641875796515,0.2543917092011221,0.06531569499436049,0.11280143766069077,-0.16350345783664755,-0.14058365462665312,0.3570718217682053
2009-12-05,-0.663882730357917,-0.13233663518675262,0.5684705131805796,-0.7533756966137516,-0.3901577682251447,-0.540147246033126,0.7569734610877903,-0.7217534516740807,0.1266228271962412
2009-12-06,-0.46630434823518013,0.8562717743355128,2.775961488091475,-1.4212627615258429,-0.3528892154920184,-0.47227946644001073,1.534590822911876,-0.663882730357917,-0.13233663518675262
2009-12-08,-0.07362775776039891,0.06484998329904293,0.9568884643729109,-1.3059078148101915,-1.1011800060144952,-1.1085064567386773,-0.20636508665609832,-0.46630434823518013,0.8562717743355128
2009-12-09,-0.9566223897817013,-0.932388012613538,-0.5021920962673806,-0.3819580035105989,-0.5706859378582917,-0.6131876027831413,-0.8608670583294847,-0.07362775776039891,0.06484998329904293
2009-12-10,-0.9420931448555157,-0.35784128088232847,-0.7213722587015318,0.9566563141241621,-0.5350895211153371,-0.5200366227765589,-0.8247539001949927,-0.9566223897817013,-0.932388012613538
2009-12-11,-0.5938310137495225,-0.3137318135755693,0.3581595261021437,-0.7117578146260387,-0.5822841095856969,-0.7397373783976361,-0.18338483240516068,-0.9420931448555157,-0.35784128088232847
2009-12-12,-0.0960372711211262,0.22077930055655637,-0.18606436121420708,0.24252003498056876,-0.1529327027876713,-0.11715528990941187,-0.9165109075433004,-0.5938310137495225,-0.3137318135755693
2009-12-13,0.5965644467584885,1.812930331219316,1.0758349382420123,0.03426744051663555,0.9475851095748768,1.361309953316169,0.7287194124173739,-0.0960372711211262,0.22077930055655637
2009-12-14,0.03997651385675617,0.5206072556061239,0.09058967002350306,-0.029212796856374675,0.4000520871437868,0.5447562214442052,-0.6539224211250997,0.5965644467584885,1.812930331219316
2009-12-15,0.0997469427419609,-0.09948034804281232,0.029055946062247793,-0.598278518615664,-0.3544490788019494,-0.3830971016658774,-0.7500415774801217,0.03997651385675617,0.5206072556061239
2009-12-17,0.844353155324079,-0.11626156120768699,0.4351337903764784,-1.2594672472959652,-0.38866656087075596,-0.2925324102377449,-0.23897799285505256,0.0997469427419609,-0.09948034804281232
2009-12-18,0.3827593958168583,-0.02167523838192809,0.4830614078306931,-1.195665983222751,-0.04767876126816899,0.05996088653201674,-0.3517191140033649,0.844353155324079,-0.11626156120768699
2009-12-19,0.576204154988441,0.6329811773941082,0.42540418233999977,-0.6338333184167713,0.6845355507044179,0.9658753479076622,0.39144540532088523,0.3827593958168583,-0.02167523838192809
2009-12-20,0.10787346956508188,0.7831001630696113,0.10276793509455583,0.30943151840038857,0.8091194553494123,0.9920949631512572,0.7723869831789943,0.576204154988441,0.6329811773941082
2009-12-21,-0.1013582113029309,1.5508501892087125,0.6552242342361219,0.19274292672443433,0.8851136825074198,1.0080140152634403,0.5604976053305855,0.10787346956508188,0.7831001630696113
2009-12-22,-0.07906303219404492,1.722332045302511,0.5196638239497459,0.7130334737866225,1.24450386289026,1.218573578495169,-0.10410450223416938,-0.1013582113029309,1.5508501892087125
2009-12-23,0.13896359112323334,1.6951154459829434,0.7136447957221933,0.2341529427095944,0.8569206393799206,0.950179251707415,-0.4452295387976183,-0.07906303219404492,1.722332045302511
2009-12-24,0.8068075460081677,2.8096956694510715,3.0815611682578092,-0.6258217352903497,0.5800599254056327,0.7987921875033236,0.7797937494993313,0.13896359112323334,1.6951154459829434
2009-12-26,1.6534966555989032,0.3430207123575872,-0.3292256214034458,0.4458071574582911,2.7670432106936658,3.192402266858673,0.08088879679737344,0.8068075460081677,2.8096956694510715
2009-12-27,1.4123393336400598,-0.09610399733068643,-0.5282287458405377,0.08703432239827039,2.134851417971649,1.5828389474151165,-0.2693653895952617,1.6534966555989032,0.3430207123575872
2009-12-28,1.4775538319013584,0.4529341436010247,0.688990473513747,-0.8177787036242621,0.10675836828106118,0.4868322755234049,0.19016963395943906,1.4123393336400598,-0.09610399733068643
2009-12-29,1.5640520908898796,0.32994378439880434,0.5409449032757235,-1.0341482712205838,1.206410630973497,0.9912923218682903,-0.33493492635707084,1.4775538319013584,0.4529341436010247
2009-12-30,2.3694489456813175,0.9638702236931029,1.6303762153153023,-1.4041419850726051,-0.16294653737628742,0.23984171628144363,-0.18960299893470614,1.5640520908898796,0.32994378439880434
2009-12-31,0.8603687455241911,0.3723498381957692,0.01996483542565066,-0.3330376140126486,0.5722234538682709,0.28256006900825326,-0.45246044614107567,2.3694489456813175,0.9638702236931029
2010-01-01,-0.13746145005716412,0.15745534613969486,-0.4618146130366069,0.7377908974925181,2.2255163727968794,1.3366956206385088,0.02338291135777507,0.8603687455241911,0.3723498381957692
2010-01-03,0.11532278581960924,0.10380447745502623,0.5178081502437778,-0.9464754422934735,0.18781520482907763,0.4258315380178985,-0.7373656248097534,-0.13746145005716412,0.15745534613969486
2010-01-04,0.3730409844104196,0.7456470983392943,1.4401781130667948,-0.5788226493113207,0.762486068736831,0.22784668821932252,0.08373357436454221,0.11532278581960924,0.10380447745502623
2010-01-05,0.1258151521615827,1.0263906404157677,0.07022537413319971,0.4594447213640814,0.29392742656457677,-0.15996282500099593,-0.26566717875794255,0.3730409844104196,0.7456470983392943
2010-01-06,-0.43754488642608397,0.23594067441560795,-0.4638081293584354,1.627142675404622,-0.18855399721804647,-0.32156126997172557,-0.6614895294537676,0.1258151521615827,1.0263906404157677
2010-01-07,-0.8546450320824744,-0.6513420638779582,0.36898623999001245,-1.1597187634915909,-1.136596463382215,-1.032166352492019,0.5995589874892339,-0.43754488642608397,0.23594067441560795
2010-01-08,-0.8996751374227108,-1.1389620014490582,-0.28888715023376466,-1.060531712161401,-1.215456955526563,-1.1085510479210643,-0.5577896286462019,-0.8546450320824744,-0.6513420638779582
2010-01-09,1.8716552030529205,2.7098906717081634,1.1635487894677763,1.7327386047013653,2.6831023393825784,3.0724073950550768,1.4115309176790158,-0.8996751374227108,-1.1389620014490582
2010-01-10,-0.3443624711761216,-0.470626004443592,-0.9290360607011667,1.0960392108638548,-0.5322179251959775,-0.4055710575889589,-0.8693393231567974,1.8716552030529205,2.7098906717081634
2010-01-11,0.8822681522228596,2.5426403487942886,0.6785924588305505,1.7020366018570474,1.7892119754517593,1.7794860617420805,0.2540581657951947,-0.3443624711761216,-0.470626004443592
2010-01-12,1.2597031074330653,2.1555943858992523,1.298994764374948,-0.2458718227179332,0.7830851170076029,1.0993813479745396,0.016245105825606673,0.8822681522228596,2.5426403487942886
2010-01-13,1.7457116271794468,1.587043946208608,1.086497368005948,-0.17409005828503407,1.3977966188181614,1.6999353923635532,1.3225876539607806,1.2597031074330653,2.1555943858992523
2010-01-14,0.6799844758897671,1.4437118299824767,0.448609856679876,0.6489369234294076,1.4081777223830745,0.9937002457171921,0.4380894127767497,1.7457116271794468,1.587043946208608
2010-01-15,0.09934237538929493,1.6880974514441112,0.6348014202541808,0.8550700617364722,1.0484830326444736,0.598979099226878,-0.12445759264654742,0.6799844758897671,1.4437118299824767
2010-01-16,0.4950268361817257,2.329949105254562,1.105293379040331,0.43356831805565843,1.3147584521648934,1.100183989257507,0.6723335699802535,0.09934237538929493,1.6880974514441112
2010-01-17,0.4833295627242022,0.9510913822982964,-0.0013682599817838568,0.8408768933752611,1.2083317053812956,1.283721295962673,0.07741299584257873,0.4950268361817257,2.329949105254562
2010-01-18,0.09120705362372482,0.9903480867454255,0.30706109501579615,0.8732573656233682,0.5708570980421344,0.6007181553399734,-0.19348224107175424,0.4833295627242022,0.9510913822982964
2010-01-19,-0.2012687575265813,0.7798510587958624,0.11738228664716466,0.5340613312570263,-0.016891169194853412,0.02063146366662393,-0.60077492300287,0.09120705362372482,0.9903480867454255
2010-01-20,0.12010723451200966,0.8050419262353384,0.4570455646901186,-0.42482502418654855,0.28815935703843765,-0.11876057247534641,-0.5270298246608363,-0.2012687575265813,0.7798510587958624
2010-01-21,-0.19651948860397805,0.29510005712706244,0.5197873621432059,-0.8828956429332591,-0.26172638383153396,-0.68328494149561,-0.7167195928396319,0.12010723451200966,0.8050419262353384
2010-01-22,1.4527960689066775,0.06419313247130863,-0.09830672978655011,-0.49894382414347405,0.046486839572618316,-0.21708412963882834,-0.604154330668199,-0.19651948860397805,0.29510005712706244
2010-01-24,1.8939152023920112,0.2374656679965289,0.2542946815840703,-1.173158174759434,0.5429992790602324,0.7727063458068896,-0.07383089659664677,1.4527960689066775,0.06419313247130863
2010-01-25,2.8420451781925684,1.6347075557788926,2.5582975944317865,-1.1525677844691957,1.211189085479272,1.1659559832784299,1.0570302542270253,1.8939152023920112,0.2374656679965289
2010-01-26,1.7659839695250028,-0.006027853820741587,0.07063500077467154,-0.7204085371434867,0.04258459660299285,0.15012425731866536,-0.34377442610669073,2.8420451781925684,1.6347075557788926
2010-01-27,0.31728104928207995,0.3979334415561633,-0.00649184400527001,-0.1421039486399008,1.445206383130363,0.729363716526661,-0.3853030062645011,1.7659839695250028,-0.006027853820741587
2010-01-29,2.247902841032476,1.5825618475111387,2.455978061000323,-0.019534886031920152,0.9655287070286802,1.1068726666155664,-0.05292436763938308,0.31728104928207995,0.3979334415561633
2010-01-30,1.0535056817100483,1.1050725330201003,0.16191672172102042,0.9323884439943716,1.7512232621308463,1.6652434524664153,-0.3624930624986594,2.247902841032476,1.5825618475111387
2010-01-31,0.7108107491744394,1.4484423341499248,1.363273637035082,-0.48679240502228904,0.4250470550903924,0.5543879168398115,0.6493374225918331,1.0535056817100483,1.1050725330201003
2010-02-01,0.8364904767744366,0.85016963996426,0.9195504541685916,-0.609005958485717,1.2773033167761154,1.254826209775854,0.11943294667108235,0.7108107491744394,1.4484423341499248
2010-02-02,0.6215860580266479,1.0269738532583303,0.8911106616321334,-0.006136270895419213,0.6456588331773432,0.5731162134423788,-0.204613079843657,0.8364904767744366,0.85016963996426
2010-02-03,-0.21766692772323593,0.1515732224313405,0.6145082130085343,-1.0102101698191415,-0.21999584016182805,-0.09789189911819905,0.289778039308665,0.6215860580266479,1.0269738532583303
2010-02-04,1.774866861398759,0.9240303064034121,2.9940558148252183,-0.9790035576835806,0.13880793758896476,0.121229171131846,2.0193616096487865,-0.21766692772323593,0.1515732224313405
2010-02-05,0.3473949322283633,1.4103520553879207,0.9938905373844883,-0.4252679536125487,0.3820797349603686,-0.11019906545702965,1.1488493294495266,1.774866861398759,0.9240303064034121
2010-02-06,-0.4323558703810176,0.03643220116534944,-0.4319703863008178,0.34719125196689093,-1.2460565110534039,-1.0682852102255431,-1.006726562682488,0.3473949322283633,1.4103520553879207
2010-02-07,-0.6976553093630946,-0.4686623248390055,0.3471316833659745,-1.045189452767387,-1.1248790726073026,-1.0879499216582396,0.44402347771851264,-0.4323558703810176,0.03643220116534944
2010-02-08,-1.0073780026564092,-0.8262475953623534,-0.020515379565999463,-1.0813940766605865,-1.309304477363906,-1.230820070026401,-0.15351335135862051,-0.6976553093630946,-0.4686623248390055
2010-02-09,1.3914513453230546,2.650763689710185,1.5708659169227124,-0.1234756579999262,1.8949772019107751,2.2046183946203732,2.2682175789018366,-1.0073780026564092,-0.8262475953623534
2010-02-10,-0.041464653223437,-0.023651681903944535,-0.5298581495921696,0.7848230089112056,-0.29117445782635437,-0.19420885307426297,-0.7917544804158382,1.3914513453230546,2.650763689710185
